,X,Y,Z
3246,6.626129027268917,0.2,47
3247,8.626129027268917,0.2,47
3248,10.626129027268917,0.2,47
3249,12.626129027268917,0.2,47
3250,14.626129027268917,0.2,47
3251,16.626129027268917,0.2,47
3252,18.626129027268917,0.2,47
3253,20.626129027268917,0.2,47
3254,22.626129027268917,0.2,47
3255,24.626129027268917,0.2,47
3256,26.626129027268917,0.2,47
3257,28.626129027268917,0.2,47
3258,30.626129027268917,0.2,47
3259,32.62612902726892,0.2,47
3260,34.62612902726892,0.2,47
3261,36.62612902726892,0.2,47
3262,38.62612902726892,0.2,47
3263,40.62612902726892,0.2,47
3264,42.62612902726892,0.2,47
3265,44.62612902726892,0.2,47
3266,46.62612902726892,0.2,47
3267,48.62612902726892,0.2,47
3268,50.62612902726892,0.2,47
3269,52.62612902726892,0.2,47
3270,54.62612902726892,0.2,47
3271,56.62612902726892,0.2,47
3272,58.62612902726892,0.2,47
3273,60.62612902726892,0.2,47
3274,62.62612902726892,0.2,47
3275,64.62612902726892,0.2,47
3276,66.62612902726892,0.2,47
3277,68.62612902726892,0.2,47
3278,70.62612902726892,0.2,47
3279,72.62612902726892,0.2,47
3280,74.62612902726892,0.2,47
3281,76.62612902726892,0.2,47
3282,78.62612902726892,0.2,47
3283,80.62612902726892,0.2,47
3284,82.62612902726892,0.2,47
3285,84.62612902726892,0.2,47
3286,86.62612902726892,0.2,47
3287,88.62612902726892,0.2,47
3288,90.62612902726892,0.2,47
3289,92.62612902726892,0.2,47
3290,94.62612902726892,0.2,47
3291,96.62612902726892,0.2,47
3292,98.62612902726892,0.2,47
3293,100.62612902726892,0.2,47
3294,102.62612902726892,0.2,47
3295,104.62612902726892,0.2,47
3296,106.62612902726892,0.2,47
3297,108.62612902726892,0.2,47
3298,110.62612902726892,0.2,47
3299,112.62612902726892,0.2,47
3300,114.62612902726892,0.2,47
3301,116.62612902726892,0.2,47
3302,118.62612902726892,0.2,47
3303,120.62612902726892,0.2,47
3304,122.62612902726892,0.2,47
3305,124.62612902726892,0.2,47
3306,126.62612902726892,0.2,47
3307,128.62612902726892,0.2,47
3308,130.62612902726892,0.2,47
3309,132.62612902726892,0.2,47
3310,134.62612902726892,0.2,47
3311,136.62612902726892,0.2,47
3312,-137.37387097273108,0.2,49
3313,-135.37387097273108,0.2,49
3314,-133.37387097273108,0.2,49
3315,-131.37387097273108,0.2,49
3316,-129.37387097273108,0.2,49
3317,-127.37387097273108,0.2,49
3318,-125.37387097273108,0.2,49
3319,-123.37387097273108,0.2,49
3320,-121.37387097273108,0.2,49
3321,-119.37387097273108,0.2,49
3322,-117.37387097273108,0.2,49
3323,-115.37387097273108,0.2,49
3324,-113.37387097273108,0.2,49
3325,-111.37387097273108,0.2,49
3326,-109.37387097273108,0.2,49
3327,-107.37387097273108,0.2,49
3328,-105.37387097273108,0.2,49
3329,-103.37387097273108,0.2,49
3330,-101.37387097273108,0.2,49
3331,-99.37387097273108,0.2,49
3332,-97.37387097273108,0.2,49
3333,-95.37387097273108,0.2,49
3334,-93.37387097273108,0.2,49
3335,-91.37387097273108,0.2,49
3336,-89.37387097273108,0.2,49
3337,-87.37387097273108,0.2,49
3338,-85.37387097273108,0.2,49
3339,-83.37387097273108,0.2,49
3340,-81.37387097273108,0.2,49
3341,-79.37387097273108,0.2,49
3342,-77.37387097273108,0.2,49
3343,-75.37387097273108,0.2,49
3344,-73.37387097273108,0.2,49
3345,-71.37387097273108,0.2,49
3346,-69.37387097273108,0.2,49
3347,-67.37387097273108,0.2,49
3348,-65.37387097273108,0.2,49
3349,-63.37387097273108,0.2,49
3350,-61.37387097273108,0.2,49
3351,-59.37387097273108,0.2,49
3352,-57.37387097273108,0.2,49
3353,-55.37387097273108,0.2,49
3354,-53.37387097273108,0.2,49
3355,-51.37387097273108,0.2,49
3356,-49.37387097273108,0.2,49
3357,-47.37387097273108,0.2,49
3358,-45.37387097273108,0.2,49
3359,-43.37387097273108,0.2,49
3360,-41.37387097273108,0.2,49
3361,-39.37387097273108,0.2,49
3362,-37.37387097273108,0.2,49
3363,-35.37387097273108,0.2,49
3364,-33.37387097273108,0.2,49
3365,-31.373870972731083,0.2,49
3366,-29.373870972731083,0.2,49
3367,-27.373870972731083,0.2,49
3368,-25.373870972731083,0.2,49
3369,-23.373870972731083,0.2,49
3370,-21.373870972731083,0.2,49
3371,-19.373870972731083,0.2,49
3372,-17.373870972731083,0.2,49
3373,-15.373870972731083,0.2,49
3374,-13.373870972731083,0.2,49
3375,-11.373870972731083,0.2,49
3376,-9.373870972731083,0.2,49
3377,-7.373870972731083,0.2,49
3378,-5.373870972731083,0.2,49
3379,-3.3738709727310834,0.2,49
3380,-1.3738709727310834,0.2,49
3381,0.6261290272689166,0.2,49
3382,2.6261290272689166,0.2,49
3383,4.626129027268917,0.2,49
3384,6.626129027268917,0.2,49
3385,8.626129027268917,0.2,49
3386,10.626129027268917,0.2,49
3387,12.626129027268917,0.2,49
3388,14.626129027268917,0.2,49
3389,16.626129027268917,0.2,49
3390,18.626129027268917,0.2,49
3391,20.626129027268917,0.2,49
3392,22.626129027268917,0.2,49
3393,24.626129027268917,0.2,49
3394,26.626129027268917,0.2,49
3395,28.626129027268917,0.2,49
3396,30.626129027268917,0.2,49
3397,32.62612902726892,0.2,49
3398,34.62612902726892,0.2,49
3399,36.62612902726892,0.2,49
3400,38.62612902726892,0.2,49
3401,40.62612902726892,0.2,49
3402,42.62612902726892,0.2,49
3403,44.62612902726892,0.2,49
3404,46.62612902726892,0.2,49
3405,48.62612902726892,0.2,49
3406,50.62612902726892,0.2,49
3407,52.62612902726892,0.2,49
3408,54.62612902726892,0.2,49
3409,56.62612902726892,0.2,49
3410,58.62612902726892,0.2,49
3411,60.62612902726892,0.2,49
3412,62.62612902726892,0.2,49
3413,64.62612902726892,0.2,49
3414,66.62612902726892,0.2,49
3415,68.62612902726892,0.2,49
3416,70.62612902726892,0.2,49
3417,72.62612902726892,0.2,49
3418,74.62612902726892,0.2,49
3419,76.62612902726892,0.2,49
3420,78.62612902726892,0.2,49
3421,80.62612902726892,0.2,49
3422,82.62612902726892,0.2,49
3423,84.62612902726892,0.2,49
3424,86.62612902726892,0.2,49
3425,88.62612902726892,0.2,49
3426,90.62612902726892,0.2,49
3427,92.62612902726892,0.2,49
3428,94.62612902726892,0.2,49
3429,96.62612902726892,0.2,49
3430,98.62612902726892,0.2,49
3431,100.62612902726892,0.2,49
3432,102.62612902726892,0.2,49
3433,104.62612902726892,0.2,49
3434,106.62612902726892,0.2,49
3435,108.62612902726892,0.2,49
3436,110.62612902726892,0.2,49
3437,112.62612902726892,0.2,49
3438,114.62612902726892,0.2,49
3439,116.62612902726892,0.2,49
3440,118.62612902726892,0.2,49
3441,120.62612902726892,0.2,49
3442,122.62612902726892,0.2,49
3443,124.62612902726892,0.2,49
3444,126.62612902726892,0.2,49
3445,128.62612902726892,0.2,49
3446,130.62612902726892,0.2,49
3447,132.62612902726892,0.2,49
3448,134.62612902726892,0.2,49
3449,136.62612902726892,0.2,49
